6, 4379, -3.5, 1.0, -4.0, 0.5, 24, key, -2.0
6, 4380, -3.5, 1.0, -4.0, 1.0, 24, key, -1.5
6, 4381, -3.5, 1.0, -4.0, 1.5, 24, key, -1.0
6, 4382, -3.5, 1.0, -4.0, 2.0, 24, key, -0.5
6, 4383, -3.5, 1.0, -4.0, 2.5, 24, key, 0.0
6, 4384, -3.5, 1.0, -4.0, 3.0, 24, key, 0.5
6, 4385, -3.5, 1.0, -4.0, 3.5, 24, key, 1.0
6, 4386, -3.5, 1.0, -4.0, 4.0, 24, key, 1.5
6, 4387, -3.5, 1.0, -4.0, 4.5, 0, numberNames.put(key, value), 4.5
6, 4388, -3.5, 1.0, -4.0, 5.0, 0, numberNames.put(key, value), 6.0
6, 4389, -3.5, 1.0, -3.5, 0.0, 24, key, -2.5
6, 4390, -3.5, 1.0, -3.5, 0.5, 24, key, -2.0
6, 4391, -3.5, 1.0, -3.5, 1.0, 24, key, -1.5
6, 4392, -3.5, 1.0, -3.5, 1.5, 24, key, -1.0
6, 4393, -3.5, 1.0, -3.5, 2.0, 24, key, -0.5
6, 4394, -3.5, 1.0, -3.5, 2.5, 24, key, 0.0
6, 4395, -3.5, 1.0, -3.5, 3.0, 24, key, 0.5
6, 4396, -3.5, 1.0, -3.5, 3.5, 24, key, 1.0
6, 4397, -3.5, 1.0, -3.5, 4.0, 24, key, 1.5
6, 4398, -3.5, 1.0, -3.5, 4.5, 0, numberNames.put(key, value), 4.5
6, 4399, -3.5, 1.0, -3.5, 5.0, 0, numberNames.put(key, value), 6.0
6, 4400, -3.5, 1.0, -3.0, 0.0, 24, key, -2.5
6, 4401, -3.5, 1.0, -3.0, 0.5, 24, key, -2.0
6, 4402, -3.5, 1.0, -3.0, 1.0, 24, key, -1.5
6, 4403, -3.5, 1.0, -3.0, 1.5, 24, key, -1.0
6, 4404, -3.5, 1.0, -3.0, 2.0, 24, key, -0.5
6, 4405, -3.5, 1.0, -3.0, 2.5, 24, key, 0.0
6, 4406, -3.5, 1.0, -3.0, 3.0, 24, key, 0.5
6, 4407, -3.5, 1.0, -3.0, 3.5, 24, key, 1.0
6, 4408, -3.5, 1.0, -3.0, 4.0, 24, key, 1.5
6, 4409, -3.5, 1.0, -3.0, 4.5, 0, numberNames.put(key, value), 4.5
6, 4410, -3.5, 1.0, -3.0, 5.0, 0, numberNames.put(key, value), 6.0
6, 4411, -3.5, 1.0, -2.5, 0.0, 24, key, -2.5
6, 4412, -3.5, 1.0, -2.5, 0.5, 24, key, -2.0
6, 4413, -3.5, 1.0, -2.5, 1.0, 24, key, -1.5
6, 4414, -3.5, 1.0, -2.5, 1.5, 24, key, -1.0
6, 4415, -3.5, 1.0, -2.5, 2.0, 24, key, -0.5
6, 4416, -3.5, 1.0, -2.5, 2.5, 24, key, 0.0
6, 4417, -3.5, 1.0, -2.5, 3.0, 24, key, 0.5
6, 4418, -3.5, 1.0, -2.5, 3.5, 24, key, 1.0
6, 4419, -3.5, 1.0, -2.5, 4.0, 24, key, 1.5
6, 4420, -3.5, 1.0, -2.5, 4.5, 0, numberNames.put(key, value), 4.5
6, 4421, -3.5, 1.0, -2.5, 5.0, 38, System.arraycopy(numberNames.put(key, value), key, key, key, key), 6.0
6, 4422, -3.5, 1.0, -2.0, 0.0, 24, key, -2.5
6, 4423, -3.5, 1.0, -2.0, 0.5, 24, key, -2.0
6, 4424, -3.5, 1.0, -2.0, 1.0, 24, key, -1.5
6, 4425, -3.5, 1.0, -2.0, 1.5, 24, key, -1.0
6, 4426, -3.5, 1.0, -2.0, 2.0, 24, key, -0.5
6, 4427, -3.5, 1.0, -2.0, 2.5, 24, key, 0.0
6, 4428, -3.5, 1.0, -2.0, 3.0, 24, key, 0.5
6, 4429, -3.5, 1.0, -2.0, 3.5, 24, key, 1.0
6, 4430, -3.5, 1.0, -2.0, 4.0, 24, key, 1.5
6, 4431, -3.5, 1.0, -2.0, 4.5, 0, numberNames.put(key, value), 4.5
6, 4432, -3.5, 1.0, -2.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 7.0
6, 4433, -3.5, 1.0, -1.5, 0.0, 24, key, -2.5
6, 4434, -3.5, 1.0, -1.5, 0.5, 24, key, -2.0
6, 4435, -3.5, 1.0, -1.5, 1.0, 24, key, -1.5
6, 4436, -3.5, 1.0, -1.5, 1.5, 24, key, -1.0
6, 4437, -3.5, 1.0, -1.5, 2.0, 24, key, -0.5
6, 4438, -3.5, 1.0, -1.5, 2.5, 24, key, 0.0
6, 4439, -3.5, 1.0, -1.5, 3.0, 24, key, 0.5
6, 4440, -3.5, 1.0, -1.5, 3.5, 24, key, 1.0
6, 4441, -3.5, 1.0, -1.5, 4.0, 24, key, 1.5
6, 4442, -3.5, 1.0, -1.5, 4.5, 0, numberNames.put(key, value), 4.5
6, 4443, -3.5, 1.0, -1.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 8.0
6, 4444, -3.5, 1.0, -1.0, 0.0, 24, key, -2.5
6, 4445, -3.5, 1.0, -1.0, 0.5, 24, key, -2.0
6, 4446, -3.5, 1.0, -1.0, 1.0, 24, key, -1.5
6, 4447, -3.5, 1.0, -1.0, 1.5, 24, key, -1.0
6, 4448, -3.5, 1.0, -1.0, 2.0, 24, key, -0.5
6, 4449, -3.5, 1.0, -1.0, 2.5, 24, key, 0.0
6, 4450, -3.5, 1.0, -1.0, 3.0, 24, key, 0.5
6, 4451, -3.5, 1.0, -1.0, 3.5, 24, key, 1.0
6, 4452, -3.5, 1.0, -1.0, 4.0, 24, key, 1.5
6, 4453, -3.5, 1.0, -1.0, 4.5, 0, numberNames.put(key, value), 4.5
6, 4454, -3.5, 1.0, -1.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 9.0
6, 4455, -3.5, 1.0, -0.5, 0.0, 24, key, -2.5
6, 4456, -3.5, 1.0, -0.5, 0.5, 24, key, -2.0
6, 4457, -3.5, 1.0, -0.5, 1.0, 24, key, -1.5
6, 4458, -3.5, 1.0, -0.5, 1.5, 24, key, -1.0
6, 4459, -3.5, 1.0, -0.5, 2.0, 24, key, -0.5
6, 4460, -3.5, 1.0, -0.5, 2.5, 24, key, 0.0
6, 4461, -3.5, 1.0, -0.5, 3.0, 24, key, 0.5
6, 4462, -3.5, 1.0, -0.5, 3.5, 24, key, 1.0
6, 4463, -3.5, 1.0, -0.5, 4.0, 24, key, 1.5
6, 4464, -3.5, 1.0, -0.5, 4.5, 38, System.arraycopy(numberNames.put(key, value), key, key, key, key), 4.5
6, 4465, -3.5, 1.0, -0.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 10.0
6, 4466, -3.5, 1.0, 0.0, 0.0, 21, Double.valueOf(), -2.5
6, 4467, -3.5, 1.0, 0.0, 0.5, 24, key, -2.0
6, 4468, -3.5, 1.0, 0.0, 1.0, 24, key, -1.5
6, 4469, -3.5, 1.0, 0.0, 1.5, 24, key, -1.0
6, 4470, -3.5, 1.0, 0.0, 2.0, 24, key, -0.5
6, 4471, -3.5, 1.0, 0.0, 2.5, 24, key, 0.0
6, 4472, -3.5, 1.0, 0.0, 3.0, 24, key, 0.5
6, 4473, -3.5, 1.0, 0.0, 3.5, 24, key, 1.0
6, 4474, -3.5, 1.0, 0.0, 4.0, 24, key, 1.5
6, 4475, -3.5, 1.0, 0.0, 4.5, 54, System.arraycopy(numberNames.put(key, value), key, new Task06().test(), key, key), 6.0
6, 4476, -3.5, 1.0, 0.0, 5.0, 207, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), Character.offsetByCodePoints(key, key, key, key), value, Character.offsetByCodePoints(key, key, key, key), Character.offsetByCodePoints(key, key, key, key)), 14.0
6, 4477, -3.0, 1.0, -5.0, 0.0, 24, key, -2.0
6, 4478, -3.0, 1.0, -5.0, 0.5, 24, key, -1.5
6, 4479, -3.0, 1.0, -5.0, 1.0, 24, key, -1.0
6, 4480, -3.0, 1.0, -5.0, 1.5, 24, key, -0.5
6, 4481, -3.0, 1.0, -5.0, 2.0, 24, key, 0.0
6, 4482, -3.0, 1.0, -5.0, 2.5, 24, key, 0.5
6, 4483, -3.0, 1.0, -5.0, 3.0, 24, key, 1.0
6, 4484, -3.0, 1.0, -5.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 4485, -3.0, 1.0, -5.0, 4.0, 0, numberNames.put(key, value), 5.0
6, 4486, -3.0, 1.0, -5.0, 4.5, 0, numberNames.put(key, value), 6.5
6, 4487, -3.0, 1.0, -5.0, 5.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 9.0
6, 4488, -3.0, 1.0, -4.5, 0.0, 24, key, -2.0
6, 4489, -3.0, 1.0, -4.5, 0.5, 24, key, -1.5
6, 4490, -3.0, 1.0, -4.5, 1.0, 24, key, -1.0
6, 4491, -3.0, 1.0, -4.5, 1.5, 24, key, -0.5
6, 4492, -3.0, 1.0, -4.5, 2.0, 24, key, 0.0
6, 4493, -3.0, 1.0, -4.5, 2.5, 24, key, 0.5
6, 4494, -3.0, 1.0, -4.5, 3.0, 24, key, 1.0
6, 4495, -3.0, 1.0, -4.5, 3.5, 0, numberNames.put(key, value), 3.5
6, 4496, -3.0, 1.0, -4.5, 4.0, 0, numberNames.put(key, value), 5.0
6, 4497, -3.0, 1.0, -4.5, 4.5, 0, numberNames.put(key, value), 6.5
6, 4498, -3.0, 1.0, -4.5, 5.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 9.5
6, 4499, -3.0, 1.0, -4.0, 0.0, 24, key, -2.0
6, 4500, -3.0, 1.0, -4.0, 0.5, 24, key, -1.5
6, 4501, -3.0, 1.0, -4.0, 1.0, 24, key, -1.0
6, 4502, -3.0, 1.0, -4.0, 1.5, 24, key, -0.5
6, 4503, -3.0, 1.0, -4.0, 2.0, 24, key, 0.0
6, 4504, -3.0, 1.0, -4.0, 2.5, 24, key, 0.5
6, 4505, -3.0, 1.0, -4.0, 3.0, 24, key, 1.0
6, 4506, -3.0, 1.0, -4.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 4507, -3.0, 1.0, -4.0, 4.0, 0, numberNames.put(key, value), 5.0
6, 4508, -3.0, 1.0, -4.0, 4.5, 0, numberNames.put(key, value), 6.5
6, 4509, -3.0, 1.0, -4.0, 5.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 10.0
6, 4510, -3.0, 1.0, -3.5, 0.0, 24, key, -2.0
6, 4511, -3.0, 1.0, -3.5, 0.5, 24, key, -1.5
6, 4512, -3.0, 1.0, -3.5, 1.0, 24, key, -1.0
6, 4513, -3.0, 1.0, -3.5, 1.5, 24, key, -0.5
6, 4514, -3.0, 1.0, -3.5, 2.0, 24, key, 0.0
6, 4515, -3.0, 1.0, -3.5, 2.5, 24, key, 0.5
6, 4516, -3.0, 1.0, -3.5, 3.0, 24, key, 1.0
6, 4517, -3.0, 1.0, -3.5, 3.5, 0, numberNames.put(key, value), 3.5
6, 4518, -3.0, 1.0, -3.5, 4.0, 0, numberNames.put(key, value), 5.0
6, 4519, -3.0, 1.0, -3.5, 4.5, 0, numberNames.put(key, value), 6.5
6, 4520, -3.0, 1.0, -3.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 11.0
6, 4521, -3.0, 1.0, -3.0, 0.0, 24, key, -2.0
6, 4522, -3.0, 1.0, -3.0, 0.5, 24, key, -1.5
6, 4523, -3.0, 1.0, -3.0, 1.0, 24, key, -1.0
6, 4524, -3.0, 1.0, -3.0, 1.5, 24, key, -0.5
6, 4525, -3.0, 1.0, -3.0, 2.0, 24, key, 0.0
6, 4526, -3.0, 1.0, -3.0, 2.5, 24, key, 0.5
6, 4527, -3.0, 1.0, -3.0, 3.0, 24, key, 1.0
6, 4528, -3.0, 1.0, -3.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 4529, -3.0, 1.0, -3.0, 4.0, 0, numberNames.put(key, value), 5.0
6, 4530, -3.0, 1.0, -3.0, 4.5, 38, System.arraycopy(numberNames.put(key, value), key, key, key, key), 6.5
6, 4531, -3.0, 1.0, -3.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 12.0
6, 4532, -3.0, 1.0, -2.5, 0.0, 24, key, -2.0
6, 4533, -3.0, 1.0, -2.5, 0.5, 24, key, -1.5
6, 4534, -3.0, 1.0, -2.5, 1.0, 24, key, -1.0
6, 4535, -3.0, 1.0, -2.5, 1.5, 24, key, -0.5
6, 4536, -3.0, 1.0, -2.5, 2.0, 24, key, 0.0
6, 4537, -3.0, 1.0, -2.5, 2.5, 24, key, 0.5
6, 4538, -3.0, 1.0, -2.5, 3.0, 24, key, 1.0
6, 4539, -3.0, 1.0, -2.5, 3.5, 0, numberNames.put(key, value), 3.5
6, 4540, -3.0, 1.0, -2.5, 4.0, 0, numberNames.put(key, value), 5.0
6, 4541, -3.0, 1.0, -2.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 7.5
6, 4542, -3.0, 1.0, -2.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 13.0
6, 4543, -3.0, 1.0, -2.0, 0.0, 24, key, -2.0
6, 4544, -3.0, 1.0, -2.0, 0.5, 24, key, -1.5
6, 4545, -3.0, 1.0, -2.0, 1.0, 24, key, -1.0
6, 4546, -3.0, 1.0, -2.0, 1.5, 24, key, -0.5
6, 4547, -3.0, 1.0, -2.0, 2.0, 24, key, 0.0
6, 4548, -3.0, 1.0, -2.0, 2.5, 24, key, 0.5
6, 4549, -3.0, 1.0, -2.0, 3.0, 24, key, 1.0
6, 4550, -3.0, 1.0, -2.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 4551, -3.0, 1.0, -2.0, 4.0, 0, numberNames.put(key, value), 5.0
6, 4552, -3.0, 1.0, -2.0, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 8.5
6, 4553, -3.0, 1.0, -2.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 14.0
6, 4554, -3.0, 1.0, -1.5, 0.0, 24, key, -2.0
6, 4555, -3.0, 1.0, -1.5, 0.5, 24, key, -1.5
6, 4556, -3.0, 1.0, -1.5, 1.0, 24, key, -1.0
6, 4557, -3.0, 1.0, -1.5, 1.5, 24, key, -0.5
6, 4558, -3.0, 1.0, -1.5, 2.0, 24, key, 0.0
6, 4559, -3.0, 1.0, -1.5, 2.5, 24, key, 0.5
6, 4560, -3.0, 1.0, -1.5, 3.0, 24, key, 1.0
6, 4561, -3.0, 1.0, -1.5, 3.5, 0, numberNames.put(key, value), 3.5
6, 4562, -3.0, 1.0, -1.5, 4.0, 0, numberNames.put(key, value), 5.0
6, 4563, -3.0, 1.0, -1.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 9.5
6, 4564, -3.0, 1.0, -1.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 15.0
6, 4565, -3.0, 1.0, -1.0, 0.0, 24, key, -2.0
6, 4566, -3.0, 1.0, -1.0, 0.5, 24, key, -1.5
6, 4567, -3.0, 1.0, -1.0, 1.0, 24, key, -1.0
6, 4568, -3.0, 1.0, -1.0, 1.5, 24, key, -0.5
6, 4569, -3.0, 1.0, -1.0, 2.0, 24, key, 0.0
6, 4570, -3.0, 1.0, -1.0, 2.5, 24, key, 0.5
6, 4571, -3.0, 1.0, -1.0, 3.0, 24, key, 1.0
6, 4572, -3.0, 1.0, -1.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 4573, -3.0, 1.0, -1.0, 4.0, 38, System.arraycopy(numberNames.put(key, value), key, key, key, key), 5.0
6, 4574, -3.0, 1.0, -1.0, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 10.5
6, 4575, -3.0, 1.0, -1.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 16.0
6, 4576, -3.0, 1.0, -0.5, 0.0, 24, key, -2.0
6, 4577, -3.0, 1.0, -0.5, 0.5, 24, key, -1.5
6, 4578, -3.0, 1.0, -0.5, 1.0, 24, key, -1.0
6, 4579, -3.0, 1.0, -0.5, 1.5, 24, key, -0.5
6, 4580, -3.0, 1.0, -0.5, 2.0, 24, key, 0.0
6, 4581, -3.0, 1.0, -0.5, 2.5, 24, key, 0.5
6, 4582, -3.0, 1.0, -0.5, 3.0, 24, key, 1.0
6, 4583, -3.0, 1.0, -0.5, 3.5, 0, numberNames.put(key, value), 3.5
6, 4584, -3.0, 1.0, -0.5, 4.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 6.0
6, 4585, -3.0, 1.0, -0.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 11.5
6, 4586, -3.0, 1.0, -0.5, 5.0, 181, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), Integer.valueOf(key, value, key), numberNames.put(key, value), Integer.valueOf(key, value, key), Integer.valueOf(key, value, key)), 18.5
6, 4587, -3.0, 1.0, 0.0, 0.0, 21, Double.valueOf(), -2.0
6, 4588, -3.0, 1.0, 0.0, 0.5, 24, key, -1.5
6, 4589, -3.0, 1.0, 0.0, 1.0, 24, key, -1.0
6, 4590, -3.0, 1.0, 0.0, 1.5, 24, key, -0.5
6, 4591, -3.0, 1.0, 0.0, 2.0, 24, key, 0.0
6, 4592, -3.0, 1.0, 0.0, 2.5, 24, key, 0.5
6, 4593, -3.0, 1.0, 0.0, 3.0, 24, key, 1.0
6, 4594, -3.0, 1.0, 0.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 4595, -3.0, 1.0, 0.0, 4.0, 72, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), key, value, key, key), 7.0
6, 4596, -3.0, 1.0, 0.0, 4.5, 207, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), Character.offsetByCodePoints(key, key, key, key), value, Character.offsetByCodePoints(key, key, key, key), Character.offsetByCodePoints(key, key, key, key)), 17.0
6, 4597, -3.0, 1.0, 0.0, 5.0, 229, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), Character.offsetByCodePoints(key, key, key, key), numberNames.put(key, value), Character.offsetByCodePoints(key, key, key, key), Character.offsetByCodePoints(key, key, key, key)), 28.0
6, 4598, -2.5, 1.0, -5.0, 0.0, 24, key, -1.5
6, 4599, -2.5, 1.0, -5.0, 0.5, 24, key, -1.0
6, 4600, -2.5, 1.0, -5.0, 1.0, 24, key, -0.5
6, 4601, -2.5, 1.0, -5.0, 1.5, 24, key, 0.0
6, 4602, -2.5, 1.0, -5.0, 2.0, 24, key, 0.5
6, 4603, -2.5, 1.0, -5.0, 2.5, 0, numberNames.put(key, value), 2.5
6, 4604, -2.5, 1.0, -5.0, 3.0, 0, numberNames.put(key, value), 4.0
6, 4605, -2.5, 1.0, -5.0, 3.5, 0, numberNames.put(key, value), 5.5
6, 4606, -2.5, 1.0, -5.0, 4.0, 22, numberNames.put(key, numberNames.put(key, value)), 7.5
6, 4607, -2.5, 1.0, -5.0, 4.5, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 10.5
6, 4608, -2.5, 1.0, -5.0, 5.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 15.0
6, 4609, -2.5, 1.0, -4.5, 0.0, 24, key, -1.5
6, 4610, -2.5, 1.0, -4.5, 0.5, 24, key, -1.0
6, 4611, -2.5, 1.0, -4.5, 1.0, 24, key, -0.5
6, 4612, -2.5, 1.0, -4.5, 1.5, 24, key, 0.0
6, 4613, -2.5, 1.0, -4.5, 2.0, 24, key, 0.5
6, 4614, -2.5, 1.0, -4.5, 2.5, 0, numberNames.put(key, value), 2.5
6, 4615, -2.5, 1.0, -4.5, 3.0, 0, numberNames.put(key, value), 4.0
6, 4616, -2.5, 1.0, -4.5, 3.5, 0, numberNames.put(key, value), 5.5
6, 4617, -2.5, 1.0, -4.5, 4.0, 22, numberNames.put(key, numberNames.put(key, value)), 7.5
6, 4618, -2.5, 1.0, -4.5, 4.5, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 11.0
6, 4619, -2.5, 1.0, -4.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 16.0
6, 4620, -2.5, 1.0, -4.0, 0.0, 24, key, -1.5
6, 4621, -2.5, 1.0, -4.0, 0.5, 24, key, -1.0
6, 4622, -2.5, 1.0, -4.0, 1.0, 24, key, -0.5
6, 4623, -2.5, 1.0, -4.0, 1.5, 24, key, 0.0
6, 4624, -2.5, 1.0, -4.0, 2.0, 24, key, 0.5
6, 4625, -2.5, 1.0, -4.0, 2.5, 0, numberNames.put(key, value), 2.5
6, 4626, -2.5, 1.0, -4.0, 3.0, 0, numberNames.put(key, value), 4.0
6, 4627, -2.5, 1.0, -4.0, 3.5, 0, numberNames.put(key, value), 5.5
6, 4628, -2.5, 1.0, -4.0, 4.0, 22, numberNames.put(key, numberNames.put(key, value)), 7.5
6, 4629, -2.5, 1.0, -4.0, 4.5, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 11.5
6, 4630, -2.5, 1.0, -4.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 17.0
6, 4631, -2.5, 1.0, -3.5, 0.0, 24, key, -1.5
6, 4632, -2.5, 1.0, -3.5, 0.5, 24, key, -1.0
6, 4633, -2.5, 1.0, -3.5, 1.0, 24, key, -0.5
6, 4634, -2.5, 1.0, -3.5, 1.5, 24, key, 0.0
6, 4635, -2.5, 1.0, -3.5, 2.0, 24, key, 0.5
6, 4636, -2.5, 1.0, -3.5, 2.5, 0, numberNames.put(key, value), 2.5
6, 4637, -2.5, 1.0, -3.5, 3.0, 0, numberNames.put(key, value), 4.0
6, 4638, -2.5, 1.0, -3.5, 3.5, 0, numberNames.put(key, value), 5.5
6, 4639, -2.5, 1.0, -3.5, 4.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 7.5
6, 4640, -2.5, 1.0, -3.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 12.5
6, 4641, -2.5, 1.0, -3.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 18.0
6, 4642, -2.5, 1.0, -3.0, 0.0, 24, key, -1.5
6, 4643, -2.5, 1.0, -3.0, 0.5, 24, key, -1.0
6, 4644, -2.5, 1.0, -3.0, 1.0, 24, key, -0.5
6, 4645, -2.5, 1.0, -3.0, 1.5, 24, key, 0.0
6, 4646, -2.5, 1.0, -3.0, 2.0, 24, key, 0.5
6, 4647, -2.5, 1.0, -3.0, 2.5, 0, numberNames.put(key, value), 2.5
6, 4648, -2.5, 1.0, -3.0, 3.0, 0, numberNames.put(key, value), 4.0
6, 4649, -2.5, 1.0, -3.0, 3.5, 0, numberNames.put(key, value), 5.5
6, 4650, -2.5, 1.0, -3.0, 4.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 8.0
6, 4651, -2.5, 1.0, -3.0, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 13.5
6, 4652, -2.5, 1.0, -3.0, 5.0, 51, key.insert(value, key, key).insert(key, numberNames.put(key, value), key, key), 16.5
6, 4653, -2.5, 1.0, -2.5, 0.0, 24, key, -1.5
6, 4654, -2.5, 1.0, -2.5, 0.5, 24, key, -1.0
6, 4655, -2.5, 1.0, -2.5, 1.0, 24, key, -0.5
6, 4656, -2.5, 1.0, -2.5, 1.5, 24, key, 0.0
6, 4657, -2.5, 1.0, -2.5, 2.0, 24, key, 0.5
6, 4658, -2.5, 1.0, -2.5, 2.5, 0, numberNames.put(key, value), 2.5
6, 4659, -2.5, 1.0, -2.5, 3.0, 0, numberNames.put(key, value), 4.0
6, 4660, -2.5, 1.0, -2.5, 3.5, 0, numberNames.put(key, value), 5.5
6, 4661, -2.5, 1.0, -2.5, 4.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 9.0
6, 4662, -2.5, 1.0, -2.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 14.5
6, 4663, -2.5, 1.0, -2.5, 5.0, 51, key.insert(value, key, key).insert(key, numberNames.put(key, value), key, key), 17.5
6, 4664, -2.5, 1.0, -2.0, 0.0, 24, key, -1.5
6, 4665, -2.5, 1.0, -2.0, 0.5, 24, key, -1.0
6, 4666, -2.5, 1.0, -2.0, 1.0, 24, key, -0.5
6, 4667, -2.5, 1.0, -2.0, 1.5, 24, key, 0.0
6, 4668, -2.5, 1.0, -2.0, 2.0, 24, key, 0.5
6, 4669, -2.5, 1.0, -2.0, 2.5, 0, numberNames.put(key, value), 2.5
6, 4670, -2.5, 1.0, -2.0, 3.0, 0, numberNames.put(key, value), 4.0
6, 4671, -2.5, 1.0, -2.0, 3.5, 0, numberNames.put(key, value), 5.5
6, 4672, -2.5, 1.0, -2.0, 4.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 10.0
6, 4673, -2.5, 1.0, -2.0, 4.5, 51, key.insert(value, key, key).insert(key, numberNames.put(key, value), key, key), 13.5
6, 4674, -2.5, 1.0, -2.0, 5.0, 94, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), key, numberNames.put(key, value), key, key), 19.5
6, 4675, -2.5, 1.0, -1.5, 0.0, 24, key, -1.5
6, 4676, -2.5, 1.0, -1.5, 0.5, 24, key, -1.0
6, 4677, -2.5, 1.0, -1.5, 1.0, 24, key, -0.5
6, 4678, -2.5, 1.0, -1.5, 1.5, 24, key, 0.0
6, 4679, -2.5, 1.0, -1.5, 2.0, 24, key, 0.5
6, 4680, -2.5, 1.0, -1.5, 2.5, 0, numberNames.put(key, value), 2.5
6, 4681, -2.5, 1.0, -1.5, 3.0, 0, numberNames.put(key, value), 4.0
6, 4682, -2.5, 1.0, -1.5, 3.5, 38, System.arraycopy(numberNames.put(key, value), key, key, key, key), 5.5
6, 4683, -2.5, 1.0, -1.5, 4.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 11.0
6, 4684, -2.5, 1.0, -1.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 16.5
6, 4685, -2.5, 1.0, -1.5, 5.0, 181, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), Integer.valueOf(key, value, key), numberNames.put(key, value), Integer.valueOf(key, value, key), Integer.valueOf(key, value, key)), 24.5
6, 4686, -2.5, 1.0, -1.0, 0.0, 24, key, -1.5
6, 4687, -2.5, 1.0, -1.0, 0.5, 24, key, -1.0
6, 4688, -2.5, 1.0, -1.0, 1.0, 24, key, -0.5
6, 4689, -2.5, 1.0, -1.0, 1.5, 24, key, 0.0
6, 4690, -2.5, 1.0, -1.0, 2.0, 24, key, 0.5
